customer_id,facility_id,unit_id,unit_name,temperature,temperature_unit,timestamp,sensor_id,set_temperature,size,size_unit,city,country,quality_score
I,facility_I_1,unit_I_1_1,Freezer Unit 1,-8.2,F,2025-06-18T05:18:16.567389,sensor_freezer_unit_1_3,-9.4,2123,sqft,Manchester,England,0.8612907181827061
I,facility_I_2,unit_I_2_2,Freezer Unit 2,-6.0,F,2025-06-18T05:21:28.567389,sensor_freezer_unit_2_4,-8.3,3074,sqft,Birmingham,England,0.7890467360909534
I,facility_I_1,unit_I_1_2,Freezer Unit 2,-24.51,F,2025-06-18T05:21:50.567389,sensor_freezer_unit_2_2,-21.9,8113,sqft,Manchester,England,0.79768265783153
I,facility_I_1,unit_I_1_3,Freezer Unit 3,-12.18,F,2025-06-18T05:23:10.567389,sensor_freezer_unit_3_3,-13.8,1686,sqft,Manchester,England,0.8635912022858774
I,facility_I_2,unit_I_2_1,Freezer Unit 1,-7.69,F,2025-06-18T05:24:28.567389,sensor_freezer_unit_1_1,-8.6,5038,sqft,Birmingham,England,0.8546368118616795
I,facility_I_1,unit_I_1_4,Freezer Unit 4,4.13,F,2025-06-18T05:28:18.567389,sensor_freezer_unit_4_1,3.6,4047,sqft,Manchester,England,0.8618897284622323
I,facility_I_1,unit_I_1_3,Freezer Unit 3,-12.08,F,2025-06-18T05:30:59.567389,sensor_freezer_unit_3_4,-13.8,1686,sqft,Manchester,England,0.8466041998096853
I,facility_I_2,unit_I_2_2,Freezer Unit 2,-5.91,F,2025-06-18T05:31:06.567389,sensor_freezer_unit_2_1,-8.3,3074,sqft,Birmingham,England,0.8060207923518715
I,facility_I_1,unit_I_1_1,Freezer Unit 1,-8.06,F,2025-06-18T05:32:30.567389,sensor_freezer_unit_1_3,-9.4,2123,sqft,Manchester,England,0.8501354970302637
I,facility_I_1,unit_I_1_2,Freezer Unit 2,-23.99,F,2025-06-18T05:33:53.567389,sensor_freezer_unit_2_2,-21.9,8113,sqft,Manchester,England,0.809523889389917
I,facility_I_2,unit_I_2_1,Freezer Unit 1,-7.72,F,2025-06-18T05:36:03.567389,sensor_freezer_unit_1_2,-8.6,5038,sqft,Birmingham,England,0.8327647829640741
I,facility_I_1,unit_I_1_3,Freezer Unit 3,-12.11,F,2025-06-18T05:38:48.567389,sensor_freezer_unit_3_1,-13.8,1686,sqft,Manchester,England,0.8421133920959578
I,facility_I_1,unit_I_1_4,Freezer Unit 4,4.03,F,2025-06-18T05:39:58.567389,sensor_unknown_55,3.6,4047,sqft,Manchester,England,0.8582063943379468
I,facility_I_2,unit_I_2_2,Freezer Unit 2,-5.84,F,2025-06-18T05:40:44.567389,sensor_freezer_unit_2_1,-8.3,3074,sqft,Birmingham,England,0.8114395616372049
I,facility_I_1,unit_I_1_2,Freezer Unit 2,-23.49,F,2025-06-18T05:45:56.567389,sensor_freezer_unit_2_2,-21.9,8113,sqft,Manchester,England,0.8341908116353883
I,facility_I_1,unit_I_1_3,Freezer Unit 3,-12.01,F,2025-06-18T05:46:37.567389,sensor_freezer_unit_3_2,-13.8,1686,sqft,Manchester,England,0.8673134702751362
I,facility_I_1,unit_I_1_1,Freezer Unit 1,-8.07,F,2025-06-18T05:46:44.567389,sensor_freezer_unit_1_4,-9.4,2123,sqft,Manchester,England,0.869699009512545
I,facility_I_2,unit_I_2_1,Freezer Unit 1,-7.77,F,2025-06-18T05:47:38.567389,sensor_freezer_unit_1_2,-8.6,5038,sqft,Birmingham,England,0.8693294311143599
I,facility_I_2,unit_I_2_2,Freezer Unit 2,-5.65,F,2025-06-18T05:50:22.567389,sensor_freezer_unit_2_4,-8.3,3074,sqft,Birmingham,England,0.8032981972282136
I,facility_I_1,unit_I_1_4,Freezer Unit 4,4.2,F,2025-06-18T05:51:38.567389,sensor_freezer_unit_4_1,3.6,4047,sqft,Manchester,England,0.8607329868264626
I,facility_I_1,unit_I_1_3,Freezer Unit 3,-11.96,F,2025-06-18T05:54:26.567389,sensor_freezer_unit_3_1,-13.8,1686,sqft,Manchester,England,0.8391885246855091
I,facility_I_1,unit_I_1_2,Freezer Unit 2,-23.03,F,2025-06-18T05:57:59.567389,sensor_freezer_unit_2_1,-21.9,8113,sqft,Manchester,England,0.8402963226294581
I,facility_I_2,unit_I_2_1,Freezer Unit 1,-7.76,F,2025-06-18T05:59:13.567389,sensor_freezer_unit_1_3,-8.6,5038,sqft,Birmingham,England,0.8429559273542718
I,facility_I_2,unit_I_2_2,Freezer Unit 2,-5.6,F,2025-06-18T06:00:00.567389,sensor_freezer_unit_2_2,-8.3,3074,sqft,Birmingham,England,0.8086264021554533
I,facility_I_1,unit_I_1_1,Freezer Unit 1,-8.18,F,2025-06-18T06:00:58.567389,sensor_freezer_unit_1_2,-9.4,2123,sqft,Manchester,England,0.8334337029875899
I,facility_I_1,unit_I_1_3,Freezer Unit 3,-11.97,F,2025-06-18T06:02:15.567389,sensor_freezer_unit_3_2,-13.8,1686,sqft,Manchester,England,0.8544848618681941
I,facility_I_1,unit_I_1_4,Freezer Unit 4,4.22,F,2025-06-18T06:03:18.567389,sensor_freezer_unit_4_2,3.6,4047,sqft,Manchester,England,0.8510911481261284
I,facility_I_2,unit_I_2_2,Freezer Unit 2,-5.52,F,2025-06-18T06:09:38.567389,sensor_freezer_unit_2_1,-8.3,3074,sqft,Birmingham,England,0.789291927197328
I,facility_I_1,unit_I_1_2,Freezer Unit 2,-22.73,F,2025-06-18T06:10:02.567389,sensor_freezer_unit_2_4,-21.9,8113,sqft,Manchester,England,0.8670311212036468
I,facility_I_1,unit_I_1_3,Freezer Unit 3,-11.91,F,2025-06-18T06:10:04.567389,sensor_freezer_unit_3_4,-13.8,1686,sqft,Manchester,England,0.8649808854677429
I,facility_I_2,unit_I_2_1,Freezer Unit 1,-7.67,F,2025-06-18T06:10:48.567389,sensor_unknown_437,-8.6,5038,sqft,Birmingham,England,0.833988334224003
I,facility_I_1,unit_I_1_4,Freezer Unit 4,4.21,F,2025-06-18T06:14:58.567389,sensor_freezer_unit_4_2,3.6,4047,sqft,Manchester,England,0.8406662480468466
I,facility_I_1,unit_I_1_1,Freezer Unit 1,-8.11,F,2025-06-18T06:15:12.567389,sensor_freezer_unit_1_4,-9.4,2123,sqft,Manchester,England,0.8502603963840665
I,facility_I_1,unit_I_1_3,Freezer Unit 3,-11.98,F,2025-06-18T06:17:53.567389,sensor_freezer_unit_3_2,-13.8,1686,sqft,Manchester,England,0.8361719935423063
I,facility_I_2,unit_I_2_2,Freezer Unit 2,-5.57,F,2025-06-18T06:19:16.567389,sensor_freezer_unit_2_3,-8.3,3074,sqft,Birmingham,England,0.7898383165254477
I,facility_I_1,unit_I_1_2,Freezer Unit 2,-22.39,F,2025-06-18T06:22:05.567389,sensor_freezer_unit_2_4,-21.9,8113,sqft,Manchester,England,0.8319430305706403
I,facility_I_2,unit_I_2_1,Freezer Unit 1,-7.73,F,2025-06-18T06:22:23.567389,sensor_freezer_unit_1_3,-8.6,5038,sqft,Birmingham,England,0.8516592227174051
I,facility_I_1,unit_I_1_3,Freezer Unit 3,-11.87,F,2025-06-18T06:25:42.567389,sensor_unknown_576,-13.8,1686,sqft,Manchester,England,0.8467102187235015
I,facility_I_1,unit_I_1_4,Freezer Unit 4,4.23,F,2025-06-18T06:26:38.567389,sensor_freezer_unit_4_3,3.6,4047,sqft,Manchester,England,0.8574076147835874
I,facility_I_2,unit_I_2_2,Freezer Unit 2,-5.75,F,2025-06-18T06:28:54.567389,sensor_freezer_unit_2_4,-8.3,3074,sqft,Birmingham,England,0.7918782780868694
I,facility_I_1,unit_I_1_1,Freezer Unit 1,-7.94,F,2025-06-18T06:29:26.567389,sensor_freezer_unit_1_2,-9.4,2123,sqft,Manchester,England,0.8665908592546105
I,facility_I_1,unit_I_1_3,Freezer Unit 3,-11.87,F,2025-06-18T06:33:31.567389,sensor_freezer_unit_3_1,-13.8,1686,sqft,Manchester,England,0.8578953216664326
I,facility_I_2,unit_I_2_1,Freezer Unit 1,-7.57,F,2025-06-18T06:33:58.567389,sensor_freezer_unit_1_2,-8.6,5038,sqft,Birmingham,England,0.8692430578508753
I,facility_I_1,unit_I_1_2,Freezer Unit 2,-22.13,F,2025-06-18T06:34:08.567389,sensor_freezer_unit_2_4,-21.9,8113,sqft,Manchester,England,0.8470156291498995
I,facility_I_1,unit_I_1_4,Freezer Unit 4,4.22,F,2025-06-18T06:38:18.567389,sensor_freezer_unit_4_2,3.6,4047,sqft,Manchester,England,0.8359849539406077
I,facility_I_2,unit_I_2_2,Freezer Unit 2,-5.7,F,2025-06-18T06:38:32.567389,sensor_freezer_unit_2_4,-8.3,3074,sqft,Birmingham,England,0.8098490159646227
I,facility_I_1,unit_I_1_3,Freezer Unit 3,-11.81,F,2025-06-18T06:41:20.567389,sensor_freezer_unit_3_3,-13.8,1686,sqft,Manchester,England,0.8389998428521187
I,facility_I_1,unit_I_1_1,Freezer Unit 1,-7.99,F,2025-06-18T06:43:40.567389,sensor_freezer_unit_1_4,-9.4,2123,sqft,Manchester,England,0.8563277130000211
I,facility_I_2,unit_I_2_1,Freezer Unit 1,-7.64,F,2025-06-18T06:45:33.567389,sensor_freezer_unit_1_3,-8.6,5038,sqft,Birmingham,England,0.867524519326318
I,facility_I_1,unit_I_1_2,Freezer Unit 2,-21.96,F,2025-06-18T06:46:11.567389,sensor_unknown_629,-21.9,8113,sqft,Manchester,England,0.8589007856351311
I,facility_I_2,unit_I_2_2,Freezer Unit 2,-5.81,F,2025-06-18T06:48:10.567389,sensor_freezer_unit_2_2,-8.3,3074,sqft,Birmingham,England,0.8139829213233057
I,facility_I_1,unit_I_1_3,Freezer Unit 3,-11.78,F,2025-06-18T06:49:09.567389,sensor_freezer_unit_3_3,-13.8,1686,sqft,Manchester,England,0.8038700890278891
I,facility_I_1,unit_I_1_4,Freezer Unit 4,4.28,F,2025-06-18T06:49:58.567389,sensor_freezer_unit_4_1,3.6,4047,sqft,Manchester,England,0.8404608849895323
I,facility_I_1,unit_I_1_3,Freezer Unit 3,-11.75,F,2025-06-18T06:56:58.567389,sensor_freezer_unit_3_2,-13.8,1686,sqft,Manchester,England,0.8148700548381509
I,facility_I_2,unit_I_2_1,Freezer Unit 1,-7.61,F,2025-06-18T06:57:08.567389,sensor_freezer_unit_1_4,-8.6,5038,sqft,Birmingham,England,0.8433177107044162
I,facility_I_2,unit_I_2_2,Freezer Unit 2,-5.71,F,2025-06-18T06:57:48.567389,sensor_freezer_unit_2_4,-8.3,3074,sqft,Birmingham,England,0.7954467148843974
I,facility_I_1,unit_I_1_1,Freezer Unit 1,-8.11,F,2025-06-18T06:57:54.567389,sensor_unknown_814,-9.4,2123,sqft,Manchester,England,0.8332189753914109
I,facility_I_1,unit_I_1_2,Freezer Unit 2,-21.71,F,2025-06-18T06:58:14.567389,sensor_freezer_unit_2_1,-21.9,8113,sqft,Manchester,England,0.8670061517237446
I,facility_I_1,unit_I_1_4,Freezer Unit 4,4.18,F,2025-06-18T07:01:38.567389,sensor_freezer_unit_4_2,3.6,4047,sqft,Manchester,England,0.8535654355369983
I,facility_I_1,unit_I_1_3,Freezer Unit 3,-11.88,F,2025-06-18T07:04:47.567389,sensor_freezer_unit_3_4,-13.8,1686,sqft,Manchester,England,0.844550533839888
I,facility_I_2,unit_I_2_2,Freezer Unit 2,-5.82,F,2025-06-18T07:07:26.567389,sensor_unknown_572,-8.3,3074,sqft,Birmingham,England,0.8105144489163603
I,facility_I_2,unit_I_2_1,Freezer Unit 1,-7.52,F,2025-06-18T07:08:43.567389,sensor_freezer_unit_1_2,-8.6,5038,sqft,Birmingham,England,0.854435894391346
I,facility_I_1,unit_I_1_2,Freezer Unit 2,-21.34,F,2025-06-18T07:10:17.567389,sensor_freezer_unit_2_2,-21.9,8113,sqft,Manchester,England,0.8598777473444961
I,facility_I_1,unit_I_1_1,Freezer Unit 1,-8.22,F,2025-06-18T07:12:08.567389,sensor_freezer_unit_1_3,-9.4,2123,sqft,Manchester,England,0.8668609163251223
I,facility_I_1,unit_I_1_3,Freezer Unit 3,-11.77,F,2025-06-18T07:12:36.567389,sensor_freezer_unit_3_3,-13.8,1686,sqft,Manchester,England,0.8028499204489874
I,facility_I_1,unit_I_1_4,Freezer Unit 4,4.29,F,2025-06-18T07:13:18.567389,sensor_freezer_unit_4_4,3.6,4047,sqft,Manchester,England,0.8646392317466695
I,facility_I_2,unit_I_2_2,Freezer Unit 2,-5.91,F,2025-06-18T07:17:04.567389,sensor_freezer_unit_2_1,-8.3,3074,sqft,Birmingham,England,0.7990164506399209
I,facility_I_2,unit_I_2_1,Freezer Unit 1,-7.45,F,2025-06-18T07:20:18.567389,sensor_freezer_unit_1_2,-8.6,5038,sqft,Birmingham,England,0.8492727145008601
I,facility_I_1,unit_I_1_3,Freezer Unit 3,-11.74,F,2025-06-18T07:20:25.567389,sensor_freezer_unit_3_1,-13.8,1686,sqft,Manchester,England,0.8201270837182836
I,facility_I_1,unit_I_1_2,Freezer Unit 2,-21.26,F,2025-06-18T07:22:20.567389,sensor_freezer_unit_2_3,-21.9,8113,sqft,Manchester,England,0.860104309337648
I,facility_I_1,unit_I_1_4,Freezer Unit 4,4.23,F,2025-06-18T07:24:58.567389,sensor_freezer_unit_4_2,3.6,4047,sqft,Manchester,England,0.8408502702596532
I,facility_I_1,unit_I_1_1,Freezer Unit 1,-8.16,F,2025-06-18T07:26:22.567389,sensor_freezer_unit_1_1,-9.4,2123,sqft,Manchester,England,0.8506043546464964
I,facility_I_2,unit_I_2_2,Freezer Unit 2,-5.88,F,2025-06-18T07:26:42.567389,sensor_freezer_unit_2_4,-8.3,3074,sqft,Birmingham,England,0.8268808601646773
I,facility_I_1,unit_I_1_3,Freezer Unit 3,-11.76,F,2025-06-18T07:28:14.567389,sensor_freezer_unit_3_3,-13.8,1686,sqft,Manchester,England,0.7956884929336447
I,facility_I_2,unit_I_2_1,Freezer Unit 1,-7.49,F,2025-06-18T07:31:53.567389,sensor_freezer_unit_1_1,-8.6,5038,sqft,Birmingham,England,0.8316120501797668
I,facility_I_1,unit_I_1_2,Freezer Unit 2,-21.18,F,2025-06-18T07:34:23.567389,sensor_freezer_unit_2_1,-21.9,8113,sqft,Manchester,England,0.852193956964578
I,facility_I_1,unit_I_1_3,Freezer Unit 3,-11.76,F,2025-06-18T07:36:03.567389,sensor_freezer_unit_3_3,-13.8,1686,sqft,Manchester,England,0.7940575808093717
I,facility_I_2,unit_I_2_2,Freezer Unit 2,-5.85,F,2025-06-18T07:36:20.567389,sensor_freezer_unit_2_2,-8.3,3074,sqft,Birmingham,England,0.8079412731167691
I,facility_I_1,unit_I_1_4,Freezer Unit 4,4.27,F,2025-06-18T07:36:38.567389,sensor_freezer_unit_4_3,3.6,4047,sqft,Manchester,England,0.864049706872017
I,facility_I_1,unit_I_1_1,Freezer Unit 1,-8.05,F,2025-06-18T07:40:36.567389,sensor_freezer_unit_1_3,-9.4,2123,sqft,Manchester,England,0.8656047793864308
I,facility_I_2,unit_I_2_1,Freezer Unit 1,-7.48,F,2025-06-18T07:43:28.567389,sensor_freezer_unit_1_1,-8.6,5038,sqft,Birmingham,England,0.83823712336296
I,facility_I_1,unit_I_1_3,Freezer Unit 3,-11.73,F,2025-06-18T07:43:52.567389,sensor_freezer_unit_3_1,-13.8,1686,sqft,Manchester,England,0.7947939775870629
I,facility_I_2,unit_I_2_2,Freezer Unit 2,-5.74,F,2025-06-18T07:45:58.567389,sensor_freezer_unit_2_1,-8.3,3074,sqft,Birmingham,England,0.8125364180023867
I,facility_I_1,unit_I_1_2,Freezer Unit 2,-20.97,F,2025-06-18T07:46:26.567389,sensor_freezer_unit_2_2,-21.9,8113,sqft,Manchester,England,0.8527744645593538
I,facility_I_1,unit_I_1_4,Freezer Unit 4,4.46,F,2025-06-18T07:48:18.567389,sensor_freezer_unit_4_3,3.6,4047,sqft,Manchester,England,0.8566139843899317
I,facility_I_1,unit_I_1_3,Freezer Unit 3,-11.68,F,2025-06-18T07:51:41.567389,sensor_freezer_unit_3_4,-13.8,1686,sqft,Manchester,England,0.8093593244419105
I,facility_I_1,unit_I_1_1,Freezer Unit 1,-8.03,F,2025-06-18T07:54:50.567389,sensor_freezer_unit_1_3,-9.4,2123,sqft,Manchester,England,0.8594207577839361
I,facility_I_2,unit_I_2_1,Freezer Unit 1,,F,2025-06-18T07:55:03.567389,sensor_freezer_unit_1_1,-8.6,5038,sqft,Birmingham,England,0.0
I,facility_I_2,unit_I_2_2,Freezer Unit 2,-5.87,F,2025-06-18T07:55:36.567389,sensor_freezer_unit_2_3,-8.3,3074,sqft,Birmingham,England,0.8225938702783612
I,facility_I_1,unit_I_1_2,Freezer Unit 2,-20.79,F,2025-06-18T07:58:29.567389,sensor_freezer_unit_2_2,-21.9,8113,sqft,Manchester,England,0.8441192706654328
I,facility_I_1,unit_I_1_3,Freezer Unit 3,-11.67,F,2025-06-18T07:59:30.567389,sensor_freezer_unit_3_2,-13.8,1686,sqft,Manchester,England,0.8083494163839693
I,facility_I_1,unit_I_1_4,Freezer Unit 4,4.31,F,2025-06-18T07:59:58.567389,sensor_freezer_unit_4_2,3.6,4047,sqft,Manchester,England,0.8602513772563426
I,facility_I_2,unit_I_2_2,Freezer Unit 2,-5.89,F,2025-06-18T08:05:14.567389,sensor_freezer_unit_2_4,-8.3,3074,sqft,Birmingham,England,0.8231921557615113
I,facility_I_2,unit_I_2_1,Freezer Unit 1,-7.47,F,2025-06-18T08:06:38.567389,sensor_freezer_unit_1_2,-8.6,5038,sqft,Birmingham,England,0.8331317822479113
I,facility_I_1,unit_I_1_3,Freezer Unit 3,-11.87,F,2025-06-18T08:07:19.567389,sensor_freezer_unit_3_2,-13.8,1686,sqft,Manchester,England,0.8660584710090435
I,facility_I_1,unit_I_1_1,Freezer Unit 1,-8.02,F,2025-06-18T08:09:04.567389,sensor_freezer_unit_1_3,-9.4,2123,sqft,Manchester,England,0.8592674032797919
I,facility_I_1,unit_I_1_2,Freezer Unit 2,-20.75,F,2025-06-18T08:10:32.567389,sensor_freezer_unit_2_4,-21.9,8113,sqft,Manchester,England,0.8673098178966158
I,facility_I_1,unit_I_1_4,Freezer Unit 4,4.39,F,2025-06-18T08:11:38.567389,sensor_freezer_unit_4_1,3.6,4047,sqft,Manchester,England,0.8416913772422268
I,facility_I_2,unit_I_2_2,Freezer Unit 2,-5.88,F,2025-06-18T08:14:52.567389,sensor_freezer_unit_2_2,-8.3,3074,sqft,Birmingham,England,0.8017435249845735
I,facility_I_1,unit_I_1_3,Freezer Unit 3,-12.05,F,2025-06-18T08:15:08.567389,sensor_freezer_unit_3_3,-13.8,1686,sqft,Manchester,England,0.8319767696708643
I,facility_I_2,unit_I_2_1,Freezer Unit 1,-7.57,F,2025-06-18T08:18:13.567389,sensor_unknown_990,-8.6,5038,sqft,Birmingham,England,0.8336944714517402
I,facility_I_1,unit_I_1_2,Freezer Unit 2,-20.57,F,2025-06-18T08:22:35.567389,sensor_freezer_unit_2_3,-21.9,8113,sqft,Manchester,England,0.8467370497539134
I,facility_I_1,unit_I_1_3,Freezer Unit 3,-11.91,F,2025-06-18T08:22:57.567389,sensor_freezer_unit_3_3,-13.8,1686,sqft,Manchester,England,0.8631175832970039
I,facility_I_1,unit_I_1_1,Freezer Unit 1,-7.97,F,2025-06-18T08:23:18.567389,sensor_freezer_unit_1_2,-9.4,2123,sqft,Manchester,England,0.8466518674125515
I,facility_I_1,unit_I_1_4,Freezer Unit 4,4.47,F,2025-06-18T08:23:18.567389,sensor_freezer_unit_4_3,3.6,4047,sqft,Manchester,England,0.8302658789303129
I,facility_I_2,unit_I_2_2,Freezer Unit 2,-5.87,F,2025-06-18T08:24:30.567389,sensor_freezer_unit_2_2,-8.3,3074,sqft,Birmingham,England,0.8051563268166572
I,facility_I_2,unit_I_2_1,Freezer Unit 1,-7.29,F,2025-06-18T08:29:48.567389,sensor_freezer_unit_1_4,-8.6,5038,sqft,Birmingham,England,0.860396775996939
I,facility_I_1,unit_I_1_3,Freezer Unit 3,-11.85,F,2025-06-18T08:30:46.567389,sensor_unknown_375,-13.8,1686,sqft,Manchester,England,0.8647226770689473
I,facility_I_2,unit_I_2_2,Freezer Unit 2,-5.9,F,2025-06-18T08:34:08.567389,sensor_freezer_unit_2_1,-8.3,3074,sqft,Birmingham,England,0.8120489780146264
I,facility_I_1,unit_I_1_2,Freezer Unit 2,-20.47,F,2025-06-18T08:34:38.567389,sensor_unknown_454,-21.9,8113,sqft,Manchester,England,0.8469374343202173
I,facility_I_1,unit_I_1_4,Freezer Unit 4,4.53,F,2025-06-18T08:34:58.567389,sensor_freezer_unit_4_4,3.6,4047,sqft,Manchester,England,0.8498120310243601
I,facility_I_1,unit_I_1_1,Freezer Unit 1,-7.95,F,2025-06-18T08:37:32.567389,sensor_freezer_unit_1_1,-9.4,2123,sqft,Manchester,England,0.8567379101915273
I,facility_I_1,unit_I_1_3,Freezer Unit 3,-11.75,F,2025-06-18T08:38:35.567389,sensor_freezer_unit_3_3,-13.8,1686,sqft,Manchester,England,0.7891166976089994
I,facility_I_2,unit_I_2_1,Freezer Unit 1,-7.37,F,2025-06-18T08:41:23.567389,sensor_freezer_unit_1_2,-8.6,5038,sqft,Birmingham,England,0.8553481698570455
I,facility_I_2,unit_I_2_2,Freezer Unit 2,-5.74,F,2025-06-18T08:43:46.567389,sensor_freezer_unit_2_1,-8.3,3074,sqft,Birmingham,England,0.8066028688063255
I,facility_I_1,unit_I_1_3,Freezer Unit 3,-11.86,F,2025-06-18T08:46:24.567389,sensor_freezer_unit_3_4,-13.8,1686,sqft,Manchester,England,0.8439192064811825
I,facility_I_1,unit_I_1_4,Freezer Unit 4,4.6,F,2025-06-18T08:46:38.567389,sensor_freezer_unit_4_3,3.6,4047,sqft,Manchester,England,0.8535478730204822
I,facility_I_1,unit_I_1_2,Freezer Unit 2,-20.44,F,2025-06-18T08:46:41.567389,sensor_freezer_unit_2_3,-21.9,8113,sqft,Manchester,England,0.8444322453863053
I,facility_I_1,unit_I_1_1,Freezer Unit 1,-8.24,F,2025-06-18T08:51:46.567389,sensor_freezer_unit_1_3,-9.4,2123,sqft,Manchester,England,0.8343728004647528
I,facility_I_2,unit_I_2_1,Freezer Unit 1,-7.45,F,2025-06-18T08:52:58.567389,sensor_freezer_unit_1_1,-8.6,5038,sqft,Birmingham,England,0.8573153386356084
I,facility_I_2,unit_I_2_2,Freezer Unit 2,-5.81,F,2025-06-18T08:53:24.567389,sensor_unknown_335,-8.3,3074,sqft,Birmingham,England,0.8271763954857737
I,facility_I_1,unit_I_1_3,Freezer Unit 3,-11.88,F,2025-06-18T08:54:13.567389,sensor_freezer_unit_3_4,-13.8,1686,sqft,Manchester,England,0.8353795904099798
I,facility_I_1,unit_I_1_4,Freezer Unit 4,4.53,F,2025-06-18T08:58:18.567389,sensor_freezer_unit_4_1,3.6,4047,sqft,Manchester,England,0.8593401028196533
I,facility_I_1,unit_I_1_2,Freezer Unit 2,-20.38,F,2025-06-18T08:58:44.567389,sensor_freezer_unit_2_3,-21.9,8113,sqft,Manchester,England,0.8570243270306915
I,facility_I_1,unit_I_1_3,Freezer Unit 3,-11.81,F,2025-06-18T09:02:02.567389,sensor_freezer_unit_3_2,-13.8,1686,sqft,Manchester,England,0.83674435785686
I,facility_I_2,unit_I_2_2,Freezer Unit 2,-5.78,F,2025-06-18T09:03:02.567389,sensor_freezer_unit_2_3,-8.3,3074,sqft,Birmingham,England,0.8188178102203317
I,facility_I_2,unit_I_2_1,Freezer Unit 1,-7.45,F,2025-06-18T09:04:33.567389,sensor_freezer_unit_1_3,-8.6,5038,sqft,Birmingham,England,0.8605685723865756
I,facility_I_1,unit_I_1_1,Freezer Unit 1,-8.02,F,2025-06-18T09:06:00.567389,sensor_freezer_unit_1_1,-9.4,2123,sqft,Manchester,England,0.830962284290025
I,facility_I_1,unit_I_1_3,Freezer Unit 3,-11.7,F,2025-06-18T09:09:51.567389,sensor_freezer_unit_3_3,-13.8,1686,sqft,Manchester,England,0.7897583648646754
I,facility_I_1,unit_I_1_4,Freezer Unit 4,4.52,F,2025-06-18T09:09:58.567389,sensor_freezer_unit_4_4,3.6,4047,sqft,Manchester,England,0.8561217458103985
I,facility_I_1,unit_I_1_2,Freezer Unit 2,-20.27,F,2025-06-18T09:10:47.567389,sensor_freezer_unit_2_1,-21.9,8113,sqft,Manchester,England,0.8626902021659582
I,facility_I_2,unit_I_2_2,Freezer Unit 2,-5.59,F,2025-06-18T09:12:40.567389,sensor_freezer_unit_2_2,-8.3,3074,sqft,Birmingham,England,0.8088709241472266
I,facility_I_2,unit_I_2_1,Freezer Unit 1,-7.48,F,2025-06-18T09:16:08.567389,sensor_unknown_900,-8.6,5038,sqft,Birmingham,England,0.8566449210677853
I,facility_I_1,unit_I_1_3,Freezer Unit 3,-11.58,F,2025-06-18T09:17:40.567389,sensor_freezer_unit_3_1,-13.8,1686,sqft,Manchester,England,0.793447332577712
I,facility_I_1,unit_I_1_1,Freezer Unit 1,-8.07,F,2025-06-18T09:20:14.567389,sensor_freezer_unit_1_1,-9.4,2123,sqft,Manchester,England,0.8665426834436368
I,facility_I_1,unit_I_1_4,Freezer Unit 4,4.4,F,2025-06-18T09:21:38.567389,sensor_freezer_unit_4_1,3.6,4047,sqft,Manchester,England,0.8659783429469896
I,facility_I_2,unit_I_2_2,Freezer Unit 2,-5.75,F,2025-06-18T09:22:18.567389,sensor_freezer_unit_2_3,-8.3,3074,sqft,Birmingham,England,0.8239829493841208
I,facility_I_1,unit_I_1_2,Freezer Unit 2,-20.19,F,2025-06-18T09:22:50.567389,sensor_freezer_unit_2_3,-21.9,8113,sqft,Manchester,England,0.8378647061340073
I,facility_I_1,unit_I_1_3,Freezer Unit 3,-11.55,F,2025-06-18T09:25:29.567389,sensor_freezer_unit_3_4,-13.8,1686,sqft,Manchester,England,0.8081775854194777
I,facility_I_2,unit_I_2_1,Freezer Unit 1,-7.3,F,2025-06-18T09:27:43.567389,sensor_freezer_unit_1_1,-8.6,5038,sqft,Birmingham,England,0.830258540609687
I,facility_I_2,unit_I_2_2,Freezer Unit 2,-5.79,F,2025-06-18T09:31:56.567389,sensor_freezer_unit_2_2,-8.3,3074,sqft,Birmingham,England,0.8162282408670841
I,facility_I_1,unit_I_1_3,Freezer Unit 3,-11.7,F,2025-06-18T09:33:18.567389,sensor_freezer_unit_3_3,-13.8,1686,sqft,Manchester,England,0.7976734017587752
I,facility_I_1,unit_I_1_4,Freezer Unit 4,4.43,F,2025-06-18T09:33:18.567389,sensor_freezer_unit_4_4,3.6,4047,sqft,Manchester,England,0.8417000190767312
I,facility_I_1,unit_I_1_1,Freezer Unit 1,-8.11,F,2025-06-18T09:34:28.567389,sensor_freezer_unit_1_3,-9.4,2123,sqft,Manchester,England,0.8519831158823701
I,facility_I_1,unit_I_1_2,Freezer Unit 2,-20.24,F,2025-06-18T09:34:53.567389,sensor_freezer_unit_2_1,-21.9,8113,sqft,Manchester,England,0.8464837911795083
I,facility_I_2,unit_I_2_1,Freezer Unit 1,-7.16,F,2025-06-18T09:39:18.567389,sensor_freezer_unit_1_3,-8.6,5038,sqft,Birmingham,England,0.833157224092376
I,facility_I_1,unit_I_1_3,Freezer Unit 3,-11.74,F,2025-06-18T09:41:07.567389,sensor_unknown_500,-13.8,1686,sqft,Manchester,England,0.8145465426453307
I,facility_I_2,unit_I_2_2,Freezer Unit 2,-5.76,F,2025-06-18T09:41:34.567389,sensor_freezer_unit_2_3,-8.3,3074,sqft,Birmingham,England,0.8152709734230843
I,facility_I_1,unit_I_1_4,Freezer Unit 4,4.52,F,2025-06-18T09:44:58.567389,sensor_freezer_unit_4_2,3.6,4047,sqft,Manchester,England,0.8659271826161739
